forecast_datetime_utc,temperature,dewpoint,cloudcover_high,cloudcover_low,cloudcover_mid,cloudcover_total,10_metre_u_wind_component,10_metre_v_wind_component,direct_solar_radiation,surface_solar_radiation_downwards,snowfall,total_precipitation
2022-06-17 19:00:00,14.028285326276531,11.135244532993886,0.4598151615687779,0.006173866135733459,0.020186526434762122,0.4826017107282366,3.203217233930315,0.6994613238743373,20.13934523809535,2.9584126984126846,0.0,0.0
2022-06-17 20:00:00,13.528272247314478,11.215652356828986,0.614673205784389,0.005564791815621503,0.012788823672703325,0.6285997118268695,3.0400088855198453,1.1895829609462194,0.0,0.0,0.0,0.0
2022-06-17 21:00:00,13.192841557094054,11.266521344866096,0.7629290989467076,0.002722561359405514,0.007529394967215393,0.7683759416852679,2.9503938129970004,1.62237092426845,5.278317465646459e-14,0.0,0.0,0.0
2022-06-17 22:00:00,12.982244655064198,11.28856593540739,0.9359524840755121,0.000938249485833301,0.012870720454624717,0.9365084086145673,2.9228261624063765,1.999388460602079,0.0,0.0,0.0,0.0
2022-06-17 23:00:00,12.828245326450917,11.293506513323127,0.9676024676965815,0.0010860221726553757,0.08269173758370536,0.9677147138863802,2.7804112817559923,2.351682109492166,0.0,0.0,0.0,0.0
2022-06-18 00:00:00,12.483612496512302,11.143427058628651,0.9833597540855409,0.006111042840140204,0.2009955814906529,0.9834224581718446,2.2046667422567094,2.797665532146181,0.013333333333329327,0.0,0.0,0.0
2022-06-18 01:00:00,12.638335527692547,11.324367414202033,0.9999125578573772,0.012504237038748605,0.3561462674822126,0.9999387370688575,1.9684768787452154,3.2684246727398465,10.227941778273786,7.928893108065185,0.0,9.243376553058624e-08
2022-06-18 02:00:00,13.175395311628094,11.642736598423573,0.9998709069831031,0.021141290664672848,0.48164258684430805,0.9998815473435181,1.866477600165776,3.6852759090917453,29.718457341269804,45.845368124341185,0.0,4.100513511469604e-06
2022-06-18 03:00:00,13.869198008946034,12.01849517822268,0.9998355566390923,0.028344563075474328,0.614689554486956,0.9999915334795203,1.7318575126784188,3.832093677350453,60.62742063492063,101.03878014942958,0.0,1.5708351773872414e-05
2022-06-18 04:00:00,14.639072581699939,12.303383854457334,0.9970353267022541,0.030868666512625553,0.7321879523141044,0.9999942624874946,2.0183382715497697,3.896809220314026,83.82345238095242,163.28188864087298,0.0,5.961156317165226e-05
2022-06-18 05:00:00,15.389085388183618,12.482687432425388,0.9551461083548409,0.03951065880911691,0.842829704284668,0.9999446606130472,2.343117045504706,4.0944037437438965,124.50746031746027,232.27258432539682,0.0,0.00013895146548746875
2022-06-18 06:00:00,15.966850716727143,12.470108740670366,0.9249720456344741,0.083984375,0.9451951920262738,0.9999081857635507,2.831564290182931,4.414684295654297,147.45150793650797,280.40133928571424,0.0,0.00021880279694282733
2022-06-18 07:00:00,16.24813177926202,12.406797572544667,0.8855487746851785,0.22865118299211776,0.9641440430922167,0.9999707751433432,3.3172072683061873,4.706044469560895,132.51031746031748,294.02087549603175,0.0,0.0003076057348932257
2022-06-18 08:00:00,16.26895730154857,12.483146558489143,0.8721902029854911,0.34380599430629183,0.9847098290920256,0.9999555732522692,3.6233882222856795,4.98594068629401,96.85084113348096,278.56456721230154,0.0,0.00038279592990872176
2022-06-18 09:00:00,16.06099962506978,12.621185738699802,0.8006745185703039,0.4776620864868164,0.9860386574374778,0.9999940523079464,3.9517106924738203,5.237004169395992,58.55265093001113,252.451626984127,0.0,0.00047345325063877453
2022-06-18 10:00:00,15.720567321777368,12.751165008544945,0.7089328765869141,0.5576337234981891,0.9733489171734878,0.9993726653712136,4.236178261893136,5.3194809556007385,33.044084642198335,226.4600198412698,0.0,0.0005075340505494664
2022-06-18 11:00:00,15.399396514892603,12.87125930786135,0.6243070874895368,0.6134783998630675,0.9211793627057757,0.9995229669979641,4.4538100702422,5.398884296417236,20.333477012997548,188.34811507936516,0.0,0.0004825037453883494
2022-06-18 12:00:00,15.228892081124467,12.993523897443522,0.5496343885149274,0.6882104545864942,0.7984241758074079,0.9976545742579869,4.565204556499209,5.437335478407996,27.689051300533276,172.3897619047619,0.0,0.00039723542847367864
2022-06-18 13:00:00,15.22522125244143,13.039237594604515,0.5471123286655971,0.7552956609454539,0.7099208831787109,0.9912501105240413,4.635041304997036,5.370568207332066,43.527674153645826,166.84055555555554,0.0,0.00031271322430773656
2022-06-18 14:00:00,15.2395814078195,13.077492741176084,0.5973859514508929,0.7959331183062334,0.6097675051007952,0.9810313837868827,4.5803985467978885,5.299959795815604,53.24063492063489,151.28849206349213,0.0,0.00024782440492082414
2022-06-18 15:00:00,15.248284367152648,13.12263927459719,0.5417743410382952,0.7970471663835009,0.5014291490827288,0.9436961681182895,4.4832691089915375,5.164383207048688,65.1089577132936,128.35680555555555,0.0,0.00018750344003947746
2022-06-18 16:00:00,15.256984056745281,13.16210163661414,0.3636970520019531,0.7661030633108956,0.4068347385951451,0.8416660853794643,4.429962890488761,4.995797770363944,95.79195855034727,104.79087301587302,0.0,0.00011977446930747542
2022-06-18 17:00:00,15.19404427664623,13.149376351492768,0.27619859150477816,0.7316274642944336,0.2983482905796596,0.7821264266967773,4.403944151742118,4.828934622662408,111.28124131944443,67.3330158730158,0.0,9.345476116451846e-05
2022-06-18 18:00:00,15.083296803065734,13.09463408333917,0.2360567365373884,0.6597132001604352,0.1980555398123605,0.7106162479945591,4.404310294560024,4.670625188520977,72.87517361111112,27.48428571428574,0.0,5.346749510083119e-05
2022-06-18 19:00:00,14.94942926679341,13.019295447213334,0.31625665937151226,0.563976560320173,0.11948980603899274,0.6667547225952148,4.488456930433001,4.481147289276123,13.925275297618999,2.40676587301591,0.0,4.0752547127855336e-05
2022-06-18 20:00:00,14.861971337454682,12.873198808942547,0.4011298588344029,0.4606734684535435,0.08456570761544364,0.6403462546212333,4.694390910012381,4.103097281285694,-0.005714285714231785,0.0,0.0,2.4853008134021272e-05
2022-06-18 21:00:00,14.774262183053178,12.580310712541877,0.5334013530186245,0.3467371804373605,0.058376584734235494,0.6743232182094029,4.962279796600342,3.5966495786394392,0.0,0.0,0.0,2.029112407139117e-05
2022-06-18 22:00:00,14.594846888950917,12.233960723876978,0.6173715591430664,0.22771617344447545,0.04381813321794782,0.700460869951972,5.242870058332171,3.0585814203534807,0.0030791170634979284,0.0,0.0,9.260007313318833e-06
2022-06-18 23:00:00,14.36391710553853,11.944648088727703,0.6901581053222928,0.13839244842529297,0.12116139275687081,0.7648078365517514,5.391322612762451,2.4966249465942383,0.0,0.0,0.0,4.427773611885031e-06
2022-06-19 00:00:00,14.34075807843892,12.079315076555549,0.5813376429889884,0.11552606310163226,0.2771994726998465,0.7216567719089133,5.353725092751639,1.9435161181858607,0.0025396825396829365,0.0,0.0,8.727822984964355e-07
2022-06-19 01:00:00,14.126514053344751,11.884108298165483,0.5661658027508695,0.08567728315080915,0.3583988403521029,0.7534537278115749,5.416122027805874,1.5425081934247697,28.1398400297619,7.822230486188615,0.0,3.979474838290115e-06
2022-06-19 02:00:00,14.18928353445873,11.744789559500584,0.4654019219534738,0.08293138231549944,0.343643977805706,0.6585489698752228,5.644046987806048,1.273946898324149,160.10737103174603,59.17235744900173,0.0,5.643781540648864e-06
2022-06-19 03:00:00,14.46265155247282,11.639912632533507,0.34381444113595144,0.10928869247436523,0.3480191911969866,0.612236567905971,5.960868426731655,0.878556387765067,364.37281125992064,153.17249999999999,0.0,6.796526057378217e-06
2022-06-19 04:00:00,14.805547332763696,11.29540895734517,0.2624364580426897,0.13524014609200613,0.31327840260096956,0.5256173270089286,6.430293696267264,0.49964639118739534,494.51233134920636,268.2884858630952,0.0,1.9624895815335753e-05
2022-06-19 05:00:00,15.101466478620281,10.781071690150695,0.26627165930611746,0.13909707750592912,0.21623080117361887,0.4768475123814174,6.862744944436209,0.047056198120117236,604.5497160218255,396.4546564980159,0.0,3.907257424933232e-05
2022-06-19 06:00:00,15.345270320347401,10.175917925153485,0.3468287331717355,0.10707875660487584,0.18854100363595144,0.4907503128051758,7.075488090515137,-0.35252646037510454,663.5983531746032,512.8113095238095,0.0,5.79020540629024e-05
2022-06-19 07:00:00,15.666413334437802,9.664396449497792,0.4702162061418806,0.0815582615988595,0.17865923472813197,0.5427875518798828,7.113858699798584,-0.4983886991228376,698.7060515873017,611.7776984126984,0.0,3.124307841062083e-05
2022-06-19 08:00:00,15.965704127720446,9.224716077532111,0.6299206869942802,0.08236592156546456,0.28092888423374723,0.664618900844029,7.165433883666992,-0.36603709629603787,686.7871825396826,681.0808333333334,0.0,3.559780972343985e-05
2022-06-19 09:00:00,16.090027836390927,8.906238991873629,0.6958732604980469,0.06955228533063616,0.3958272933959961,0.7212498528616769,7.1447818619864325,-0.07216896329607282,595.2076388888889,670.4569642857142,0.0,2.5587422507146403e-05
2022-06-19 10:00:00,16.142641775948682,8.705994088309176,0.6932890968663352,0.050902911594935825,0.4028501510620117,0.7205281640802111,7.086804049355643,0.20447519847324916,550.5085119047619,650.1220436507937,0.0,2.1067048822127497e-05
2022-06-19 11:00:00,16.207925959995837,8.559395272391207,0.7513802551797458,0.041190692356654575,0.42661939348493305,0.769487027078867,7.09423862184797,0.4270350592476981,539.24125,628.0933333333334,0.0,1.8215339098654278e-05
2022-06-19 12:00:00,16.136292484828427,8.4252868652344,0.7277231216430664,0.04047087260654995,0.4190254211425781,0.7443422769262854,7.0442238960947305,0.4820479665483747,507.65555555555557,573.6637301587301,0.0,1.9186841590062297e-05
2022-06-19 13:00:00,15.944276428222679,8.41933484758652,0.6695007596697126,0.03495546749659946,0.4242803028651646,0.6943311492494624,6.936163970402309,0.465160642351423,464.55013888888885,484.52996031746034,0.0,1.9292214087075705e-05
2022-06-19 14:00:00,15.604390716552757,8.557103184291318,0.5529907771519252,0.031445196696690145,0.3701301302228655,0.5819158554077148,6.7076592445373535,0.6158037185668945,409.2387103174603,379.85093253968256,0.0,1.9368881891878112e-05
2022-06-19 15:00:00,15.26589028494701,8.771223231724354,0.4040369306291853,0.03217840194702148,0.287299428667341,0.4443016052246094,6.398409230368478,0.7060676302228656,405.83081349206344,291.34855158730153,0.0,8.607283234595273e-06
2022-06-19 16:00:00,14.917019871303038,8.950102015904042,0.30329772404261995,0.022711515426635725,0.14298098427908762,0.3411685398646763,5.986555644444057,0.6889196123395648,439.9336706349206,221.96601190476196,0.0,7.904267736842092e-06
2022-06-19 17:00:00,14.39663194928853,9.10679343087335,0.30736800602504183,0.014907922063555016,0.06809765951974052,0.33346639360700336,5.511322225843157,0.5367715699332101,392.5043650793651,132.82654761904763,0.0,2.5755060570577672e-06
2022-06-19 18:00:00,13.691740744454545,9.078497096470448,0.32445812225341797,0.009715931756155812,0.04018184116908482,0.3501706804547991,5.093071890728814,0.440819331577846,205.97117063492064,47.19636904761897,0.0,1.830714089529855e-07
2022-06-19 19:00:00,13.038476017543273,9.133887590680827,0.3214171273367746,0.005401066371372754,0.04130704062325614,0.35231140681675505,4.848592818049448,0.42094652993338444,31.2205753968254,3.346071428571489,0.0,0.0
2022-06-19 20:00:00,12.627284894670783,9.30456913539344,0.35968221936907085,0.008485742977687283,0.03503479276384626,0.3953857421875,4.693637698888779,0.2169668333871024,0.0,0.0,0.0,0.0
2022-06-19 21:00:00,12.30224761962893,9.468982587541877,0.4580157143729074,0.014897210257393973,0.028746059962681363,0.4958501543317522,4.549977145024708,0.11379330498831611,0.005079365079361813,0.0,0.0,0.0
2022-06-19 22:00:00,12.066425759451755,9.620943777901811,0.5482931137084961,0.028274331774030412,0.019655670438493998,0.587948907534675,4.475917428731918,-0.0048683711460658285,-0.01710317460320913,0.0,0.0,0.0
2022-06-19 23:00:00,11.87278954642162,9.740927995954266,0.5222552163260323,0.026856626783098494,0.004638433456420892,0.5499403560107956,4.278727233409882,-0.2179694856916155,0.0,0.0,0.0,8.400529623027518e-07
2022-06-20 00:00:00,11.656477682931108,9.889792197091264,0.5608366557529995,0.11769635336739677,0.0340841497693743,0.628772326878139,4.00661073412214,-0.033992494855608256,0.02158730158730902,0.0,0.0,1.9477946417672293e-07
2022-06-20 01:00:00,11.602654484340148,9.953898184640092,0.5096386500767299,0.1544391087123326,0.022155387060982832,0.6037425994873047,3.7124899668352946,-0.23362588882446292,50.431654265873036,9.35351272825211,0.0,5.834070699555533e-07
2022-06-20 02:00:00,12.090339006696453,10.226970563616096,0.5402187619890485,0.18569305964878627,0.002169132232666012,0.6658995492117745,3.5175101331302097,-0.3062913077218191,206.63136300223212,64.99089539543034,0.0,4.909067813839232e-07
2022-06-20 03:00:00,12.807190922328429,10.48025283813479,0.5521440505981445,0.22237941196986608,0.0014949355806623149,0.6887589863368443,3.3601940827710286,-0.40475348063877653,345.20393213665676,155.4513591269841,0.0,9.662804326840809e-07
2022-06-20 04:00:00,13.54743783133373,10.512213461739702,0.4693366459437779,0.2635786873953683,0.0029582083225250196,0.6365699768066406,3.3699403490339006,-0.5644666126796177,454.0398524305555,267.1255357142857,0.0,2.943245427949088e-06
2022-06-20 05:00:00,14.28518175397603,10.376677267892045,0.4294211523873465,0.33629090445382254,0.0032010419028145874,0.6096076965332031,3.437669264418738,-0.5697641372680664,548.7608246527778,389.2275384424603,0.0,5.338207951613835e-06
2022-06-20 06:00:00,14.915391540527368,10.207250213623071,0.47502994537353516,0.3511543273925781,0.021992479051862444,0.6388175146920341,3.435946582949587,-0.5609947613307408,576.9412103174603,493.4706746031746,0.0,1.2289666171583919e-05
2022-06-20 07:00:00,15.403360530308339,10.091942814418273,0.47523375919886995,0.3101234436035156,0.08867549896240234,0.6551968710763114,3.3650114219635725,-0.5175749914986747,579.1792261904762,571.5783134920634,0.0,1.9092911056108314e-05
2022-06-20 08:00:00,15.831261117117768,9.996173749651252,0.5025016239711216,0.28016035897391184,0.17358030591692244,0.6873188018798828,3.3891713212111165,-0.4593228612627302,582.9860317460317,635.9099404761904,0.0,2.6608285095005743e-05
2022-06-20 09:00:00,16.13379603794645,9.889806910923573,0.5628941399710519,0.2446493421282087,0.2548796108790806,0.7080456869942802,3.3267369270324707,-0.4457004410879953,569.9167261904762,668.8733928571429,0.0,3.325912569249761e-05
2022-06-20 10:00:00,16.340264892578148,9.842692129952592,0.5105431420462472,0.1988860539027623,0.3134613037109375,0.6686741242291256,3.285153661455427,-0.4001006398882184,551.8310515873017,669.6648809523809,0.0,3.058849168674808e-05
2022-06-20 11:00:00,16.470213644845167,9.858310045514813,0.47943319593157085,0.17624078478131974,0.31343514578683035,0.6510494777134487,3.2360643659319197,-0.6202857834952218,545.8886507936508,646.4607142857143,0.0,2.7552779231748293e-05
2022-06-20 12:00:00,16.500141579764254,9.888875034877257,0.4940626961844308,0.16116653169904435,0.2979037421090262,0.6412500653948102,3.0361107417515347,-0.8701040404183524,552.1725396825397,602.8183333333334,0.0,2.2769506488525103e-05
2022-06-20 13:00:00,16.374409702846005,9.915201350620839,0.509502819606236,0.13372182846069336,0.27342019762311665,0.641106196812221,2.7644950321742465,-1.023043496268136,548.9058928571428,529.0547023809523,0.0,3.583143864358682e-05
2022-06-20 14:00:00,16.20406385149277,9.971013641357446,0.5707972390311105,0.11753756659371513,0.2674180439540318,0.6652158211400092,2.4863278525216237,-1.0229494231087821,497.78331349206354,428.91051587301587,0.0,3.6253194723806815e-05
2022-06-20 15:00:00,15.89975782121933,10.15118288312642,0.6246728897094727,0.10754149300711495,0.24878215789794922,0.6999143878856557,2.1789266722542897,-1.1877145767211914,429.54799603174604,319.12162698412703,0.0,3.272614308765737e-05
2022-06-20 16:00:00,15.471142251150974,10.446948896135627,0.5770019803728376,0.106619017464774,0.24825232369559153,0.6647545950753349,1.8074170521327428,-1.2388873781476701,341.9673015873016,210.09980158730158,0.0,3.4441905362262785e-05
2022-06-20 17:00:00,14.892835235595728,10.788819340297179,0.48533698490687777,0.0740609850202288,0.24892289297921316,0.560497692653111,1.3483849252973283,-1.3365868159702845,242.02894841269838,114.32005952380949,0.0,1.9626691937444514e-05
2022-06-20 18:00:00,14.043811144147625,10.821581595284623,0.39699976784842356,0.05806779861450195,0.23573412214006698,0.47662353515625,0.930229663848877,-1.4117116928100586,133.86944444444444,41.11047619047622,0.0,7.761908429008105e-06
2022-06-20 19:00:00,13.269332776750861,10.672938646589031,0.30175467899867464,0.03626905168805804,0.15717404229300364,0.37569100516183035,0.6133057730538505,-1.6048047201974052,24.099285714285692,3.2228571428570945,0.0,7.626733609607312e-06
2022-06-20 20:00:00,12.69951509748189,10.546905953543552,0.20577689579554967,0.015439919063023158,0.13712201799665177,0.2556210926600865,0.21168974467686244,-1.7823407990591866,-0.010793650793686993,0.0,0.0,1.3493533645357405e-06
2022-06-20 21:00:00,12.22465449741911,10.418110329764255,0.1503211430140904,0.021836791719709116,0.10885122844151088,0.1930664607456752,-0.15440109797886434,-1.8993136542184013,0.006349206349203281,0.0,0.0,4.5475150857652936e-07
2022-06-20 22:00:00,11.871772112165203,10.282585035051643,0.20705223083496094,0.03599895749773298,0.09694153921944755,0.25675010681152344,-0.5056277002607074,-1.9694218635559082,0.0,0.0,0.0,1.933957849229806e-06
2022-06-20 23:00:00,11.611626107352146,10.169645472935292,0.1724694115774972,0.06480850492204938,0.07878249032156807,0.2637709208897182,-0.874896594456264,-2.0657991000584195,0.0,0.0,0.0,7.005940590583834e-06
2022-06-21 00:00:00,10.8564392089844,9.833891078404042,0.08308969225202288,0.21239430563790457,0.017619541713169644,0.295405524117606,-0.8191351890563965,-1.8270605632237025,0.024761904761910664,0.0006349206349187041,0.0,5.550682544708252e-07
2022-06-21 01:00:00,10.983125305175806,10.02825044904439,0.09584753853934151,0.2738163811819894,0.04720796857561384,0.37382916041782926,-1.04555116380964,-1.8053337505885534,56.662363281250016,9.175057096935461,0.0,1.290879611457768e-06
2022-06-21 02:00:00,11.625268554687525,10.546257999965148,0.06631674085344587,0.29977076394217356,0.06126349312918527,0.39936351776123047,-1.34140716280256,-1.9457667895725794,219.71895833333335,64.19043452671592,0.0,1.3388427240507944e-06
2022-06-21 03:00:00,12.522501155308339,11.008342633928594,0.035337516239711216,0.2543561117989676,0.06697981698172432,0.33472183772495817,-1.5126162256513322,-1.9753458159310477,386.84884920634914,157.08902793278773,0.0,1.2469078813280378e-06
2022-06-21 04:00:00,13.514462498256163,11.15886677333289,0.03320850219045367,0.21287999834333146,0.07381480080740792,0.2978694098336356,-1.8104968070983887,-2.1304622377668108,523.7214682539683,274.14065724206347,0.0,3.871774034840487e-06
2022-06-21 05:00:00,14.382473972865538,11.024112592424688,0.02378793273653303,0.2529864992414202,0.060400145394461494,0.3170702798025949,-2.009128979274205,-2.325639929090227,600.371746031746,393.73839657738097,0.0,1.4162090207847545e-05
2022-06-21 06:00:00,15.075090571812245,10.828240421840148,0.02976523126874651,0.28791304997035433,0.08335168021065849,0.3624401092529297,-1.9456157684326172,-2.5104596274239674,627.6380952380953,498.2919779265873,0.0,3.0891703707826866e-05
2022-06-21 07:00:00,15.64851749965125,10.64362433297296,0.03540229797363281,0.2950202396937779,0.0957815306527274,0.3845626884659786,-1.733797890799386,-2.7677503994532993,644.1222500465029,588.2244791666666,0.0,3.779746059860004e-05
2022-06-21 08:00:00,16.143471200125582,10.504815128871398,0.04439629827226911,0.2447977066040039,0.11761181695120675,0.36238574981689453,-1.539809022630964,-3.09302772794451,662.923425796751,660.8181944444443,0.0,4.4629776052058854e-05
2022-06-21 09:00:00,16.568452453613304,10.356602151053318,0.07547916684831892,0.18687520708356584,0.1365518569946289,0.3469767580307754,-1.382544994354248,-3.3760593959263394,697.7840773809523,715.9915873015873,0.0,4.1280473981576526e-05
2022-06-21 10:00:00,16.922357177734398,10.171206229073686,0.09579389435904366,0.145334107535226,0.14912891387939453,0.3337492524879053,-1.193554265158517,-3.5563485281808034,706.0498102678573,728.4004166666666,0.0,3.4651585987632066e-05
2022-06-21 11:00:00,17.171798052106606,10.009180232456776,0.10956859588623047,0.1154259272984096,0.1532529422215053,0.33056876219331693,-0.9373517717633929,-3.676635946546282,717.5656547619047,714.1587499999999,0.0,3.13525753361791e-05
2022-06-21 12:00:00,17.338591875348794,9.878102329799132,0.0922337259565081,0.09815965379987444,0.13768209729875838,0.28655145585071295,-0.6891027178083148,-3.8697477749415805,718.4697817460317,665.663115079365,0.0,1.926161348819438e-05
2022-06-21 13:00:00,17.374965558733283,9.77960085187642,0.09730604716709682,0.07565539223807198,0.12160866601126534,0.25648675646100727,-0.495281491960798,-4.035959924970355,714.8285317460319,593.1223015873016,0.0,1.092361552374421e-05
2022-06-21 14:00:00,17.29317299979076,9.671967533656554,0.10883433478219169,0.05221482685634068,0.09250048228672572,0.22754985766784683,-0.3950990268162319,-4.06753717150007,689.5542658730158,492.0526388888888,0.0,3.105295555932181e-06
2022-06-21 15:00:00,17.051655796596005,9.722946602957615,0.12761878967285156,0.030030931745256697,0.060934407370431085,0.20575039727347239,-0.2911609240940639,-3.9034109115600586,650.9941666666666,377.63279761904766,0.0,3.1598444495882165e-06
2022-06-21 16:00:00,16.617648969377814,10.020492444719611,0.11289473942347936,0.017624650682721812,0.04350280761718749,0.16473136629377091,-0.0864441054207938,-3.494088785988944,570.2787896825396,255.15325396825395,0.0,4.4517219066619873e-07
2022-06-21 17:00:00,15.86340539114818,10.259633636474634,0.0893871443612235,0.013329454830714628,0.031165974480765198,0.12566191809517996,0.0662705557686941,-3.137136936187744,434.6002976190476,139.97587301587302,0.0,0.0
2022-06-21 18:00:00,14.839976610456219,10.186044311523462,0.0703934941973005,0.010589872087751109,0.02039463179452078,0.09525305884225028,0.07743501663208008,-2.870139871324812,227.02994047619055,48.52634920634921,0.0,2.3948294775826592e-09
2022-06-21 19:00:00,13.972447967529321,10.09901471819199,0.04546623570578439,0.005663480077471042,0.015899130276271257,0.06550649234226771,-0.03168794087001251,-2.643752098083496,32.74573412698406,3.4069841269841725,0.0,1.1708055223737444e-08
2022-06-21 20:00:00,13.401393781389533,10.054510280064198,0.04911630494253976,0.0030261448451450817,0.014099614960806696,0.06582304409572055,-0.15817873818533762,-2.2783919743129184,0.007599206349230571,0.0,0.0,0.0
2022-06-21 21:00:00,12.874511609758674,9.979489353724913,0.05456086567470005,0.001505766596112925,0.012550558362688324,0.06813345636640275,-0.25738225664411274,-1.922182900565011,0.0,0.0,0.0,0.0
2022-06-21 22:00:00,12.428301565987748,9.899604688371955,0.0502556392124721,0.0009692396436418743,0.011913367680140894,0.06252309254237584,-0.3337672097342354,-1.6221787588936945,0.0,0.0,0.0,0.0
2022-06-21 23:00:00,12.025733293805828,9.798714120047459,0.06771223885672432,0.0009426730019705622,0.008196234703063956,0.07631424495152064,-0.35023941312517437,-1.3408752850123815,0.0,0.0,0.0,0.0
2022-06-22 00:00:00,11.425181143624467,9.56464811052597,0.06308582850864955,0.012882096426827567,0.01110313619886125,0.08299078260149274,-0.23473589760916577,-1.0230887276785714,0.04000000000000422,0.0003174603174573219,0.0,0.0
2022-06-22 01:00:00,11.378244018554712,9.62353940691269,0.13220010484967912,0.033134596688406806,0.016725148473467136,0.17012037549700057,-0.1216778073992048,-0.6862228257315499,77.44299223400296,9.820828339107432,0.0,0.0
2022-06-22 02:00:00,12.114268602643719,10.044011688232446,0.2530490330287388,0.03581326348440988,0.037930522646222785,0.2742531640189035,-0.1490694454738072,-0.37670469284057617,287.52642182849706,70.2890875098819,0.0,0.0
2022-06-22 03:00:00,13.209843117850193,10.578037152971564,0.3445652553013393,0.042243003845214844,0.06496742793491908,0.36178697858537945,-0.0644439969744001,-1.3147081647641088e-05,459.05639384920636,169.02765252976192,0.0,0.0
2022-06-22 04:00:00,14.328725978306386,10.729070281982446,0.3965379170009068,0.03492566517421177,0.06411518369402204,0.41269424983433317,-0.09315953935895648,0.19985594068254747,567.3754439484127,287.41424975198413,0.0,8.302387349041446e-09
2022-06-22 05:00:00,15.294938659667993,10.534866224016486,0.40619659423828125,0.04045609065464565,0.06788417271205358,0.4394709723336356,-0.10271712711879179,0.35656969887869705,643.8339322916667,413.13764756944437,0.0,2.655729726289532e-07
2022-06-22 06:00:00,16.053347342354932,10.223937334333172,0.4197774614606585,0.04889733450753348,0.09189414978027344,0.46023573194231304,-0.1439054352896554,0.3492809704371861,697.0834325396825,531.6619444444444,0.0,3.3424501972539087e-07
2022-06-22 07:00:00,16.692788696289085,10.011464146205382,0.4588636670793806,0.08731235776628767,0.12974916185651506,0.5397041865757534,-0.21852431978498177,0.23229639870779856,723.9068253968254,627.8571825396826,0.0,3.0480524791137148e-06
2022-06-22 08:00:00,17.23426426478797,9.872065843854656,0.4871748515537807,0.16767406463623047,0.20962578909737722,0.6292599269321987,-0.2855319976806641,0.10928841999598912,710.1627777777778,689.2414285714286,0.0,4.164575199994936e-06
2022-06-22 09:00:00,17.64093170166018,9.748091452462358,0.48739923749651226,0.16909517560686385,0.30004705701555523,0.6471586795326273,-0.12384373801095146,0.053254740578787665,671.6768253968254,713.8409920634921,0.0,4.432962409086925e-06
2022-06-22 10:00:00,17.97841033935549,9.716390228271509,0.5004980904715401,0.1583453587123326,0.36962877001081196,0.6653556823730469,0.17427519389561244,0.017220429011753628,644.7472023809524,714.6745238095237,0.0,2.659491396376059e-06
2022-06-22 11:00:00,18.234300231933616,9.729538399832615,0.5265442984444755,0.11140918731689453,0.3816980634416853,0.6753886086600167,0.45749827793666303,0.01613065174647736,629.0286904761905,691.2736904761905,0.0,2.7090843234741174e-06
2022-06-22 12:00:00,18.330625697544665,9.74533887590683,0.5370559692382812,0.07713052204677037,0.3786980765206473,0.6853525979178292,0.6382123402186802,0.014294692448207311,590.5520634920637,623.7975595238096,0.0,1.2363307178020477e-06
2022-06-22 13:00:00,18.33214067731587,9.77103140694757,0.46485587528773714,0.05754028047834124,0.3625267573765346,0.6542052975356845,0.7051933833530971,0.0038407870701380226,579.6412896825397,546.9946626984126,0.0,1.4381616243294308e-06
2022-06-22 14:00:00,18.20410308837893,9.795981161935014,0.3958541325160435,0.049762112753731866,0.3048924037388393,0.5867001669747489,0.6922680991036552,-0.016790662493024622,538.6771428571429,442.639246031746,0.0,3.704002925327846e-07
2022-06-22 15:00:00,17.96320495605471,9.942139107840427,0.3526866776602609,0.04125492913382394,0.2654247283935547,0.5296069553920201,0.6126672199794224,0.11629574639456612,505.7384523809524,336.1965674603175,0.0,1.1169218591281346e-07
2022-06-22 16:00:00,17.574200112479097,10.657900565011186,0.2945570264543806,0.03799806322370257,0.17421913146972656,0.41637093680245535,0.5308792250497001,0.37203666142054964,452.0293849206349,230.19668650793648,0.0,1.909211277961731e-07
2022-06-22 17:00:00,16.758101218087354,11.44139742170064,0.21314593723842076,0.03189444541931151,0.12621402740478516,0.32910129002162386,0.3688721656799316,0.5979791368756976,358.5044841269842,129.50789682539678,0.0,1.248637480395181e-07
2022-06-22 18:00:00,15.697438267299132,10.93188847133094,0.12754699162074498,0.026515688214983256,0.09447084154401507,0.22410849162510463,0.208455971309117,0.842095034463065,193.6874404761903,46.08253968253973,0.0,0.0
2022-06-22 19:00:00,14.886708286830382,10.702254050118608,0.08400474275861468,0.02009357724870953,0.07276419230869838,0.1626283781869071,0.14712027141026082,1.2581512587411063,27.30785714285714,3.2892261904762523,0.0,0.0
2022-06-22 20:00:00,14.379910496303038,10.64938834054132,0.10019404547555107,0.012057849339076443,0.056833744049072266,0.15443379538399832,0.26206241335187647,1.6513960020882743,0.0,0.0,0.0,0.0
2022-06-22 21:00:00,13.868822806222123,10.61451328822547,0.21006298065185547,0.0091820444379534,0.04858180454799107,0.25526632581438335,0.4234541484287807,2.030388900211879,0.0,0.0,0.0,0.0
2022-06-22 22:00:00,13.474226161411854,10.532709830147905,0.3137392997741699,0.011176713875361849,0.03660637991768973,0.3544197082519531,0.6288480077471051,2.349177428654262,0.02436507936512351,0.0,0.0,6.020335214478629e-08
